"date","rate","volume","cap","liquidity"
1610755200000,36940.6340844809,24607694678,687152350082,795054312
1610771700000,36358.9807737172,24557390938,676340888761,841787646
1610788200000,37352.3636593864,25002109294,694824223861,822394719
1610804700000,37268.903729783,24869839627,693278681467,780785564
1610821200000,37136.9655780818,19971185434,690830189501,834336790
1610837700000,36074.7752765526,18817862888,671077832502,813482328
1610854200000,36312.864151595,18262060980,675510709012,897944200
1610870700000,34685.0823596877,17912683949,645234204563,805798778
1610887200000,35355.4514521141,18780394247,657711488292,865134034
1610903700000,35921.9039623799,18353953339,668254281365,934830808
1610920200000,36604.296637801,17792717224,680955440623,907384985
1610936700000,36010.236077557,16984638641,669911673518,904714639
1610953200000,35223.3246494994,16587584045,655278881283,948003510
1610969700000,35973.1285378672,15321846582,669234838224,936996842
1610986200000,36253.2033324788,15977652299,674451404516,951287223
1611002700000,36279.5114132645,16248306586,674946279662,936655194
