"date","rate","volume","cap","liquidity"
1585059300000,6693.69563666611,17358431014,122392551293,240207932
1585075800000,6642.87174911238,17258869631,121465155719,229306359
1585092300000,6767.53041130272,16911889107,123746405040,244301020
1585108800000,6587.45655636296,15651863567,120455595607,223620241
1585125300000,6737.84949258477,15159571886,123207891337,241452085
1585141800000,6606.76386871125,15767224265,120811614441,226574690
1585158300000,6670.8173881621,15430694398,121983647432,231883583
1585174800000,6668.6971209176,15113881060,121946463032,229771247
1585191300000,6710.29150087235,14976067815,122709335870,241709623
1585207800000,6645.72638948809,14782383519,121531063057,235268580
1585224300000,6603.40891907842,12442704326,120760415104,229882003
1585240800000,6612.18401871103,12042823347,120923535376,246617331
1585257300000,6697.91313033599,12371047448,122493525076,244428355
1585273800000,6790.46774224154,12873621624,124189078645,239203086
1585290300000,6691.32271613262,13032951612,122377266589,242409633
1585306800000,6669.30533065032,12830403325,121978673342,252612232
1585323300000,6657.21933758258,12544748411,121760122280,244811115
1585339800000,6649.11804891217,12414375368,121613698938,242882164
1585356300000,6330.83236077465,11744329727,115794798348,233013974
1585372800000,6201.00323309789,11551965929,113422240086,214003537
1585389300000,6280.4912933839,11798792907,114878582773,204112941
1585405800000,6275.69730234586,11396888147,114792387883,219718931
1585422300000,6214.2134817144,11635898647,113669535446,198854367
1585438800000,6232.20595753949,12116410039,114000757817,212068945
1585455300000,6222.03895807718,10632102689,113816566754,233261725
1585471800000,6147.80181591448,10093140982,112460970143,237327429
1585488300000,6151.72550425177,10003954264,112534744994,227584434
1585504800000,6128.62517551441,9548208553,112114844270,230254233
1585521300000,5965.21839175186,9278901732,109126583798,214030600
1585537800000,6007.34368136908,9233741402,109900147510,218178532
1585554300000,6279.92504135638,10926917578,114889658650,223227469
1585570800000,6369.98116335656,11422671900,116538881823,222727084
1585587300000,6408.43958499418,12367394300,117244645161,236042282
1585603800000,6527.193209964,12548480878,119419483958,224612775
1585620300000,6516.3059529731,12953337266,119222822439,230123388
1585636800000,6465.96112697755,12615942875,118304619409,222758506
1585653300000,6407.78541440678,11976246698,117242205258,228781807
1585669800000,6472.89847174616,11664311690,118435833770,228333924
1585686300000,6484.97406413395,11239661495,118659137187,220334085
1585702800000,6346.70068423137,10522222538,116131770453,251333417
1585719300000,6341.8039572701,10327986794,116045024077,252450669
1585735800000,6327.43044352095,10283488915,115783194643,235628147
1585752300000,6278.23349490813,10343048006,114885865591,225970750
1585768800000,6217.50916892777,10390394617,113776531848,244753464
1585785300000,6640.76265584897,13136302176,121524210081,221172444
1585801800000,6620.31456525505,13683975590,121151670480,238406290
1585818300000,6660.61883048485,13699543425,121892401804,242336242
1585834800000,6681.09937542087,13598772088,122270131560,245811202
1585851300000,6910.24768754012,16466077249,126466343248,192247724
1585867800000,6861.86639892989,16887745789,125583477180,229008639
1585884300000,6816.84503531165,15224083699,124761127533,252154590
1585900800000,6929.78937808413,15802916821,126830301068,245761425
1585917300000,6998.02485691486,16453595365,128082399647,252203912
1585933800000,6767.63397215821,15245311824,123867497020,225873811
1585950300000,6761.03051807156,13390808197,123748912962,210577946
